id;text;tag
N109.jpg;Hb;
N109.jpg;day;
N109.jpg;6;
N109.jpg;ely;
N109.jpg;(G8T);
N109.jpg;(GST);
N109.jpg; ;
N109.jpg;tem;
N109.jpg;ty;
N109.jpg;==;
N109.jpg;Amount;
N109.jpg;Tax.;
N109.jpg;955782104250(;
N109.jpg;2.50;
N109.jpg;2.50;
N109.jpg;2.50;
N109.jpg;SRO;
N109.jpg;YELLOW;
N109.jpg;ROCK;
N109.jpg;SUGAR;
N109.jpg;250G;
N109.jpg;2200056;
N109.jpg;|;
N109.jpg;2.80;
N109.jpg;2.80;
N109.jpg;2.80;
N109.jpg;SRO;
N109.jpg;GREEN;
N109.jpg;BEAN.;
N109.jpg;280G;
N109.jpg;|;
N109.jpg;8.90;
N109.jpg;8.90;
N109.jpg;8.90;
N109.jpg;SRO;
N109.jpg;ROYAL;
N109.jpg;UMBRELLA;
N109.jpg;BERAS;
N109.jpg;WANGI;
N109.jpg;1KG;
N109.jpg;Total;
N109.jpg;Qty;
N109.jpg;rr;
N109.jpg;Total;
N109.jpg;Sales;
N109.jpg;(Excluding;
N109.jpg;GST);
N109.jpg;:;
N109.jpg;14.20;
N109.jpg;Discount;
N109.jpg;:;
N109.jpg;0.00;
N109.jpg;Total;
N109.jpg;GST;
N109.jpg;:;
N109.jpg;0.00;
N109.jpg;:;
N109.jpg;0.00;
N109.jpg;Total;
N109.jpg;Sales;
N109.jpg;(Inclusive;
N109.jpg;of;
N109.jpg;GST);
N109.jpg;:;
N109.jpg;14,2;
N109.jpg;CASH;
N109.jpg;:;
N109.jpg;20.20;
N109.jpg;Change;
N109.jpg;:;
N109.jpg;6.00;
N109.jpg;GST;
N109.jpg;SUMMARY;
N109.jpg;Tax;
N109.jpg;Code;
N109.jpg;&;
N109.jpg;Amt(RM);
N109.jpg;Tax;
N109.jpg;(RM);
N109.jpg;SRO;
N109.jpg;0;
N109.jpg;14.20;
N109.jpg;0.00;
N109.jpg;14.20;
N109.jpg;ak;
N109.jpg;at;
N109.jpg;te;
N109.jpg;GOODS;
N109.jpg;SOLD;
N109.jpg;ARE;
N109.jpg;NOT;
N109.jpg;RETURNABLE,;
N109.jpg;THANK;
N109.jpg;YOU;
N109.jpg;“RE-PRINT;
N109.jpg;**;
N110.jpg;GRANDMA;
N110.jpg;HOMES;
N110.jpg;RESTAURANT;
N110.jpg;(JM0840871-W);
N110.jpg;NO.;
N110.jpg;3;
N110.jpg;&;
N110.jpg;5;
N110.jpg;JALAN;
N110.jpg;PERMAS;
N110.jpg;11;
N110.jpg;BANDAR;
N110.jpg;BARU;
N110.jpg;PERMAS;
N110.jpg;JAYA,;
N110.jpg;81750;
N110.jpg;MASAI,;
N110.jpg;JOHOR;
N110.jpg;GST;
N110.jpg;ID:;
N110.jpg;TAX;
N110.jpg;INVOICE;
N110.jpg;Receipt#:;
N110.jpg;CS00001615;
N110.jpg;Table:;
N110.jpg;12;
N110.jpg;Staff:;
N110.jpg;Date:;
N110.jpg;13/06/2018;
N110.jpg;Cashier:;
N110.jpg;USER;
N110.jpg;Time:;
N110.jpg;=;
N110.jpg;19:47:00;
N110.jpg;ty;
N110.jpg;Price;
N110.jpg;Amt;
N110.jpg;Tax;
N110.jpg;|;
N110.jpg;3.50;
N110.jpg;14.00;
N110.jpg;SR-;
N110.jpg;Q;
N110.jpg;4;
N110.jpg;{;
N110.jpg;3.00;
N110.jpg;3.00;
N110.jpg;SR-;
N110.jpg;1;
N110.jpg;3.00;
N110.jpg;3.00;
N110.jpg;SR-;
N110.jpg;{;
N110.jpg;8.00;
N110.jpg;6.00;
N110.jpg;SR-;
N110.jpg;{;
N110.jpg;2.50;
N110.jpg;2.50;
N110.jpg;SR-;
N110.jpg;1;
N110.jpg;34.00;
N110.jpg;34.00;
N110.jpg;SR-;
N110.jpg;oe;
N110.jpg;1;
N110.jpg;35.00;
N110.jpg;35.00;
N110.jpg;SR-;
N110.jpg;1;
N110.jpg;28.00;
N110.jpg;28.00;
N110.jpg;SR-;
N110.jpg;{1;
N110.jpg;1290;
N110.jpg;1290;
N110.jpg;SR;
N110.jpg;i;
N110.jpg;108.00;
N110.jpg;108.00;
N110.jpg;SR-;
N110.jpg;1;
N110.jpg;85;
N110.jpg;65.00;
N110.jpg;SR-;
N110.jpg;1;
N110.jpg;52.00;
N110.jpg;52.00;
N110.jpg;SR-;
N110.jpg;{;
N110.jpg;{;
N110.jpg;{;
N110.jpg;{;
N110.jpg;2;
N110.jpg;1;
N110.jpg;{;
N110.jpg;{;
N110.jpg;24.00;
N110.jpg;24.00;
N110.jpg;SR-;
N110.jpg;2.50;
N110.jpg;2.50;
N110.jpg;SR-;
N110.jpg;(OFFER);
N110.jpg;12.90;
N110.jpg;12.90;
N110.jpg;SR-;
N110.jpg;|;
N110.jpg;4.50;
N110.jpg;450;
N110.jpg;SR-;
N110.jpg;T02;
N110.jpg;17.50;
N110.jpg;35.00;
N110.jpg;SR-;
N110.jpg;3.00;
N110.jpg;3.00;
N110.jpg;SR-;
N110.jpg;3.00;
N110.jpg;3.00;
N110.jpg;SR-;
N110.jpg;3.00;
N110.jpg;3.00;
N110.jpg;SR-;
N110.jpg;~;
N110.jpg;Total:;
N110.jpg;24;
N110.jpg;473.30;
N110.jpg;Total;
N110.jpg;Sales;
N110.jpg;(Excluding;
N110.jpg;GST);
N110.jpg;:;
N110.jpg;473.30;
N110.jpg;Discount;
N110.jpg;:;
N110.jpg;0.00;
N110.jpg;Service;
N110.jpg;Charge;
N110.jpg;:;
N110.jpg;0.00;
N110.jpg;Total;
N110.jpg;GST;
N110.jpg;:;
N110.jpg;0.00;
N110.jpg;Rounding;
N110.jpg;:;
N110.jpg;0.00;
N110.jpg;Total;
N110.jpg;Sales;
N110.jpg;(Inclusive;
N110.jpg;of;
N110.jpg;GST);
N110.jpg;473.30;
N110.jpg;CASH;
N110.jpg;500;
N110.jpg;CHANGE;
N110.jpg;26.70;
N110.jpg;     ;
N110.jpg;GST;
N110.jpg;SUMMARY;
N110.jpg;TaxCode;
N110.jpg;%;
N110.jpg;Amt(RM);
N110.jpg;SR-0O;
N110.jpg;0;
N110.jpg;473,3;
N110.jpg;0.00;
N110.jpg;Total:;
N110.jpg;473.30;
N110.jpg;0;
N110.jpg;#;
N110.jpg;indicated;
N110.jpg;this;
N110.jpg;tax;
N110.jpg;code;
N110.jpg;belong;
N110.jpg;fo;
N110.jpg;service;
N110.jpg;charges.;
N110.jpg; ;
N110.jpg; ;
N110.jpg;  ;
N110.jpg;    ;
N110.jpg;     ;
N110.jpg;     ;
N110.jpg;GOODS;
N110.jpg;SOLD;
N110.jpg;ARE;
N110.jpg;NOT;
N110.jpg;RETURNABLE,;
N110.jpg;THANK;
N110.jpg;YOU.;
N111.jpg;M666;
N111.jpg;9%;
N111.jpg;UNIHAKKA;
N111.jpg;INTERNATIONAL;
N111.jpg;SDN;
N111.jpg;BHD;
N111.jpg;20;
N111.jpg;Jun;
N111.jpg;2018;
N111.jpg;18:15;
N111.jpg;(867388-U);
N111.jpg;12;
N111.jpg;Jalan;
N111.jpg;Tampoi;
N111.jpg;7/4,Kawasan;
N111.jpg;Perindustrian;
N111.jpg;Tampoi,81200;
N111.jpg;Johor;
N111.jpg;TAX;
N111.jpg;INVOICE;
N111.jpg;Invoice;
N111.jpg;#;
N111.jpg;:;
N111.jpg;Item;
N111.jpg;Qty;
N111.jpg;Total;
N111.jpg;SR;
N111.jpg;-1,00E+11;
N111.jpg;1;
N111.jpg;Meat;
N111.jpg;+;
N111.jpg;3;
N111.jpg;Vege;
N111.jpg;RM6.69;
N111.jpg;1;
N111.jpg;RM6.69;
N111.jpg;SR;
N111.jpg;1001000001;
N111.jpg;-70;
N111.jpg;Imported;
N111.jpg;Veggies;
N111.jpg;1;
N111.jpg;RM1.50;
N111.jpg;Total;
N111.jpg;Amount:;
N111.jpg;RM8.19;
N111.jpg;GST;
N111.jpg;@0%:;
N111.jpg;RM0.00;
N111.jpg;Rounding:;
N111.jpg;RM0.01;
N111.jpg;Nett;
N111.jpg;Total:;
N111.jpg;RM8.20;
N111.jpg; ;
N111.jpg;Payment;
N111.jpg;Mode;
N111.jpg;Amount;
N111.jpg;CASH;
N111.jpg;RM8.20;
N111.jpg;Change;
N111.jpg;RMO0.00;
N111.jpg;GST;
N111.jpg;Summary;
N111.jpg;Amount(RM);
N111.jpg;Tax{RM);
N111.jpg;SR;
N111.jpg;=;
N111.jpg;GST;
N111.jpg;@0%;
N111.jpg;8.19;
N111.jpg;0.00;
N111.jpg;GST;
N111.jpg;REG;
N111.jpg;#000656195584;
N111.jpg;BAR;
N111.jpg;WANG;
N111.jpg;RICE@PERMAS;
N111.jpg;JAYA;
N111.jpg;Thank;
N111.jpg;You;
N111.jpg;&;
N111.jpg;Come;
N111.jpg;Again!;
N111.jpg;Like;
N111.jpg;and;
N111.jpg;Follow;
N111.jpg;Us;
N111.jpg;on;
N111.jpg;Facebook!;
N111.jpg;Facebook.com/BarWangRice;
N112.jpg; ;
N112.jpg;MOONLIGHT;
N112.jpg;CAKE;
N112.jpg;HOUSE;
N112.jpg;SDN;
N112.jpg;BHD;
N112.jpg;862725-U;
N112.jpg;(GST;
N112.jpg;Reg;
N112.jpg;No:;
N112.jpg;001559258048);
N112.jpg;No.1,;
N112.jpg;Jalan;
N112.jpg;Permas;
N112.jpg;10/5,;
N112.jpg;Bandar;
N112.jpg;Baru;
N112.jpg;Permas;
N112.jpg;Jaya;
N112.jpg;81750;
N112.jpg;Johor;
N112.jpg;Bahru,;
N112.jpg;Johor.;
N112.jpg;com;
N112.jpg;ere;
N112.jpg;joes;
N112.jpg;come;
N112.jpg;wt;
N112.jpg;Sith;
N112.jpg;eine;
N112.jpg;emt;
N112.jpg;te;
N112.jpg;omen;
N112.jpg;seman;
N112.jpg;ute;
N112.jpg;hans;
N112.jpg;ee;
N112.jpg;hs;
N112.jpg;Het;
N112.jpg;emt;
N112.jpg;Some;
N112.jpg;san;
N112.jpg;ered;
N112.jpg;emer;
N112.jpg;SOY;
N112.jpg;Table;
N112.jpg;Counter;
N112.jpg;Invoice;
N112.jpg;No:;
N112.jpg;Sp-;
N112.jpg;18/06/20-1022050;
N112.jpg;Date;
N112.jpg;»;
N112.jpg;90/06/2018;
N112.jpg;18:07:10;
N112.jpg;Payment;
N112.jpg;Type:;
N112.jpg;Cas;
N112.jpg;h;
N112.jpg;Member;
N112.jpg;Number:;
N112.jpg;3,00E+15;
N112.jpg;eae;
N112.jpg;cee;
N112.jpg;ps;
N112.jpg;ORE;
N112.jpg;amen;
N112.jpg;Soe;
N112.jpg;sete;
N112.jpg;Sed;
N112.jpg;rm;
N112.jpg;mm;
N112.jpg;cen;
N112.jpg;Se;
N112.jpg;06:00;
N112.jpg;©;
N112.jpg;em;
N112.jpg;ere;
N112.jpg;Sn;
N112.jpg;NN,;
N112.jpg;TAKE;
N112.jpg;AWAY;
N112.jpg;T-Butter;
N112.jpg;slice;
N112.jpg;Cheese;
N112.jpg;*#;
N112.jpg;1};
N112.jpg;ST;
N112.jpg;Discount;
N112.jpg;RM-0,41;
N112.jpg;T-Green;
N112.jpg;Tea;
N112.jpg;Mochi;
N112.jpg;*#;
N112.jpg;|;
N112.jpg;RM3.30;
N112.jpg;ST;
N112.jpg;Discount;
N112.jpg;RM-0.33;
N112.jpg;T-Honey;
N112.jpg;Walnut;
N112.jpg;#*#;
N112.jpg;|;
N112.jpg;ST;
N112.jpg;Discount;
N112.jpg;RM-0.37;
N112.jpg;T-Saha;
N112.jpg;Bread;
N112.jpg;¥4#;
N112.jpg;1;
N112.jpg;ST;
N112.jpg;Discount;
N112.jpg;RM-0.46;
N112.jpg;Total;
N112.jpg;(Incl;
N112.jpg;GST,;
N112.jpg;0%);
N112.jpg;RM14.18;
N112.jpg;Rounding;
N112.jpg;RMO;
N112.jpg;.02;
N112.jpg;rand;
N112.jpg;20;
N112.jpg;Total;
N112.jpg;Paid;
N112.jpg;RM20.20;
N112.jpg;Change;
N112.jpg;RM6;
N112.jpg;.00;
N112.jpg;Discount;
N112.jpg;Summary;
N112.jpg;arms;
N112.jpg;cae;
N112.jpg;ween;
N112.jpg;emt;
N112.jpg;Se;
N112.jpg;ee;
N112.jpg;Smt;
N112.jpg;com;
N112.jpg;re;
N112.jpg;scant;
N112.jpg;See;
N112.jpg;et;
N112.jpg;ce;
N112.jpg;ll;
N112.jpg;Birthday;
N112.jpg;Discount;
N112.jpg;RM1.57;
N112.jpg;GST;
N112.jpg;Summary;
N112.jpg;athe;
N112.jpg;Sate;
N112.jpg;re;
N112.jpg;Ne;
N112.jpg;nh;
N112.jpg;ce;
N112.jpg;Hi;
N112.jpg;nt;
N112.jpg;me;
N112.jpg;dem;
N112.jpg;mg;
N112.jpg;sme;
N112.jpg;cm;
N112.jpg;eel;
N112.jpg;at;
N112.jpg;Cates;
N112.jpg;GST;
N112.jpg;Summary;
N112.jpg;Item;
N112.jpg;Amount(RM);
N112.jpg;ST;
N112.jpg;=;
N112.jpg;0%;
N112.jpg;4;
N112.jpg;14,18;
N112.jpg;0;
N112.jpg;NS;
N112.jpg;=;
N112.jpg;0%;
N112.jpg;0;
N112.jpg;0;
N112.jpg;0.00;
N112.jpg;20/06/2018;
N112.jpg;18:07:10;
N112.jpg;eee;
N112.jpg;een;
N112.jpg;I;
N112.jpg;er;
N112.jpg;ete;
N112.jpg;cate;
N112.jpg;ve;
N112.jpg;nas;
N112.jpg;+;
N112.jpg;Dee;
N112.jpg;et;
N113.jpg;(60;
N113.jpg;Gerbang;
N113.jpg;Alaf;
N113.jpg;Restaurants;
N113.jpg;Sdn;
N113.jpg;Bhd;
N113.jpg;(6535;
N113.jpg;1-M);
N113.jpg;Lisensee;
N113.jpg;of;
N113.jpg;MeDonald’s;
N113.jpg;vel;
N113.jpg;6;
N113.jpg;Bangunan;
N113.jpg;TH,;
N113.jpg;Damansara;
N113.jpg;No.;
N113.jpg;3;
N113.jpg;Jalan;
N113.jpg;Petaling;
N113.jpg;Jaya;
N113.jpg;(GST;
N113.jpg;10D;
N113.jpg;No:;
N113.jpg;000504564064);
N113.jpg;Mutiara;
N113.jpg;Rini;
N113.jpg;DT;
N113.jpg;(#309);
N113.jpg;Tel;
N113.jpg;No.;
N113.jpg;07-5542-467;
N113.jpg;TAX;
N113.jpg;INVOICE;
N113.jpg;MFY;
N113.jpg;Side;
N113.jpg;|;
N113.jpg;723;
N113.jpg;ORD;
N113.jpg;#60;
N113.jpg;#NOM?;
N113.jpg;#2-;
N113.jpg;24/06/2018;
N113.jpg;22:43:04;
N113.jpg;QTY;
N113.jpg;[TEM;
N113.jpg;TOTAL;
N113.jpg;1;
N113.jpg;L;
N113.jpg;12.80;
N113.jpg;|;
N113.jpg;SNuggets;
N113.jpg;1;
N113.jpg;Barbecue;
N113.jpg;Sauce;
N113.jpg;1;
N113.jpg;Sweet;
N113.jpg;and;
N113.jpg;Sour;
N113.jpg;Sauce;
N113.jpg;1;
N113.jpg;L;
N113.jpg;Sprite;
N113.jpg;Less;
N113.jpg;Ice;
N113.jpg;|;
N113.jpg;L;
N113.jpg;Fries;
N113.jpg;Eat~in;
N113.jpg;fotal;
N113.jpg;Cincl;
N113.jpg;GST);
N113.jpg;12.80;
N113.jpg;fotal;
N113.jpg;Kounded;
N113.jpg;12.80;
N113.jpg;Cash;
N113.jpg;Tendered;
N113.jpg;13.00;
N113.jpg;Change;
N113.jpg;0.20;
N113.jpg;TAL;
N113.jpg;INCLUDES;
N113.jpg;0%;
N113.jpg;GST;
N113.jpg;0.00;
N113.jpg;he;
N113.jpg;Nt;
N113.jpg;Rak;
N113.jpg;ob;
N113.jpg;FG;
N113.jpg;mee;
N113.jpg;cys;
N113.jpg;as;
N113.jpg;ont;
N113.jpg;mand;
N113.jpg;“oa;
N113.jpg;and;
N113.jpg;Please;
N113.jpg;Come;
N113.jpg;Again.;
N114.jpg;N06;
N114.jpg;/02;
N114.jpg;UNIHAKKA;
N114.jpg;INTERNATIONAL;
N114.jpg;SDN;
N114.jpg;BHD;
N114.jpg;22;
N114.jpg;Jun;
N114.jpg;2018;
N114.jpg;18:07;
N114.jpg;(867388-U);
N114.jpg;12;
N114.jpg;Jalan;
N114.jpg;Tampoi;
N114.jpg;7/4,Kawasan;
N114.jpg;Perindustrian;
N114.jpg;Tampoi,81200;
N114.jpg;Johor;
N114.jpg;Bahru,;
N114.jpg;Johor;
N114.jpg;TAX;
N114.jpg;INVOICE;
N114.jpg;Invoice;
N114.jpg;#;
N114.jpg;:;
N114.jpg;OR180622021;
N114.jpg;70372;
N114.jpg;Item;
N114.jpg;Qty;
N114.jpg;Total;
N114.jpg;SR;
N114.jpg;Imported;
N114.jpg;Veggies;
N114.jpg;RM1.50;
N114.jpg;1;
N114.jpg;RM1.50;
N114.jpg;SR;
N114.jpg;-1,00E+11;
N114.jpg;3;
N114.jpg;Vege;
N114.jpg;RM4.15;
N114.jpg;1;
N114.jpg;RM4.15;
N114.jpg;SR;
N114.jpg;100100000171-Meat;
N114.jpg;Dish;
N114.jpg;RM2.83;
N114.jpg;1;
N114.jpg;RM2.83;
N114.jpg;Total;
N114.jpg;Amount:;
N114.jpg;RM8.48;
N114.jpg;GST;
N114.jpg;@0%:;
N114.jpg;Rounding:;
N114.jpg;RM0.02;
N114.jpg;Nett;
N114.jpg;Total:;
N114.jpg;RM8.50;
N114.jpg;Payment;
N114.jpg;Mode;
N114.jpg;Amount;
N114.jpg;CASH;
N114.jpg;RM8.50;
N114.jpg;Change;
N114.jpg;RMO0.00;
N114.jpg;GST;
N114.jpg;Summary;
N114.jpg;Amount(RM);
N114.jpg;Tax(RM);
N114.jpg;SR;
N114.jpg;=;
N114.jpg;GST;
N114.jpg;@0%;
N114.jpg;8.48;
N114.jpg;0.00;
N114.jpg;GST;
N114.jpg;REG;
N114.jpg;#000656195584;
N114.jpg;BAR;
N114.jpg;WANG;
N114.jpg;RICE@PERMAS;
N114.jpg;JAYA;
N114.jpg;hank;
N114.jpg;You.&;
N114.jpg;Come;
N114.jpg;Again!;
N114.jpg;Like;
N114.jpg;and;
N114.jpg;Follow;
N114.jpg;Us;
N114.jpg;on;
N114.jpg;Facebook!;
N114.jpg;Facebook.com/BarWangRice;
N115.jpg;bal;
N115.jpg;f;
N115.jpg;£;
N115.jpg;&;
N115.jpg;y;
N115.jpg;};
N115.jpg;fl;
N115.jpg;ww;
N115.jpg;i.;
N115.jpg;ee;
N115.jpg;f;
N115.jpg;f;
N115.jpg;f;
N115.jpg;IDEAL;
N115.jpg;MENU;
N115.jpg;GROUP;
N115.jpg;SDN;
N115.jpg;BHD;
N115.jpg;(1143655-H);
N115.jpg;31,31A,;
N115.jpg;JALAN;
N115.jpg;HANG;
N115.jpg;TUAH;
N115.jpg;Q,;
N115.jpg;TAMAN;
N115.jpg;SKUDAI;
N115.jpg;BARU,;
N115.jpg; ;
N115.jpg;  ;
N115.jpg;   ;
N115.jpg;     ;
N115.jpg;81300;
N115.jpg;SKUDAI,;
N115.jpg;JOHOR;
N115.jpg;GST;
N115.jpg;ID;
N115.jpg;:;
N115.jpg;1707421696;
N115.jpg;Receipt#:;
N115.jpg;CS10031697;
N115.jpg;Table:;
N115.jpg;10;
N115.jpg;Staff:;
N115.jpg;Date:;
N115.jpg;10/06/2018;
N115.jpg;Cashier:;
N115.jpg;SM;
N115.jpg;CASHIER;
N115.jpg;Time:;
N115.jpg;|;
N115.jpg;Description;
N115.jpg;=;
N115.jpg;ty;
N115.jpg;Amt;
N115.jpg;Tax_;
N115.jpg;Al;
N115.jpg;LO;
N115.jpg;BAK;
N115.jpg;RICE;
N115.jpg;-;
N115.jpg;SET;
N115.jpg;|;
N115.jpg;12;
N115.jpg;0;
N115.jpg;12.00;
N115.jpg;SR;
N115.jpg;BUBBLE;
N115.jpg;GREEN;
N115.jpg;TEA;
N115.jpg;|;
N115.jpg;_;
N115.jpg;0.00;
N115.jpg;0.06;
N115.jpg;SR;
N115.jpg;Total;
N115.jpg;Sales;
N115.jpg;(Excluding;
N115.jpg;GST.;
N115.jpg;12.00;
N115.jpg;Discount;
N115.jpg;0.00;
N115.jpg;Service;
N115.jpg;Charge;
N115.jpg;-;
N115.jpg;0.00;
N115.jpg;:;
N115.jpg;0.00;
N115.jpg;Rounding:;
N115.jpg;0.00;
N115.jpg;Total;
N115.jpg;Sales;
N115.jpg;(Inclusive;
N115.jpg;of;
N115.jpg;GST);
N115.jpg;12.00;
N115.jpg;CASH;
N115.jpg;20.00;
N115.jpg;CHANGE;
N115.jpg;8.00;
N115.jpg;GSTSUMMARY;
N115.jpg;TaxCode;
N115.jpg;%;
N115.jpg;Amt(RM);
N115.jpg;Tax(RM);
N115.jpg;SRO;
N115.jpg;0;
N115.jpg;12;
N115.jpg;0.00;
N115.jpg;Total:;
N115.jpg;12.00;
N115.jpg;0.00;
N115.jpg;#;
N115.jpg;indicated;
N115.jpg;this;
N115.jpg;fax;
N115.jpg;code;
N115.jpg;belong;
N115.jpg;to;
N115.jpg;service;
N115.jpg;charges.;
N115.jpg;THANK;
N115.jpg;YOU.;
N115.jpg;PLEASE;
N115.jpg;COME;
N115.jpg;AGAIN;
N115.jpg;|!;
N116.jpg;LAVENDER;
N116.jpg;CONFECTZONERY;
N116.jpg;&;
N116.jpg;BAKERY;
N116.jpg;COMPANY;
N116.jpg;NO:;
N116.jpg;LOT;
N116.jpg;G29;
N116.jpg;&;
N116.jpg;G30,;
N116.jpg;AEQN;
N116.jpg;Mall;
N116.jpg;TEBRAU;
N116.jpg;CITY,;
N116.jpg;NO.;
N116.jpg;1;
N116.jpg;JALAN;
N116.jpg;CESA;
N116.jpg;TEBRAU,;
N116.jpg;TAMAN;
N116.jpg;DESA;
N116.jpg;“ERRAU,;
N116.jpg;81700;
N116.jpg;JUHCR;
N116.jpg;BAHRU.;
N116.jpg;TEL;
N116.jpg;3785;
N116.jpg;GST;
N116.jpg;ID;
N116.jpg;NO:;
N116.jpg;1872378804;
N116.jpg;Tess;
N116.jpg;INVOTCE;
N116.jpg;he;
N116.jpg;ne;
N116.jpg;ne;
N116.jpg;tee;
N116.jpg;Gm;
N116.jpg;ae;
N116.jpg;|;
N116.jpg;17/08/20%;
N116.jpg;ii;
N116.jpg;(ty;
N116.jpg;Amount;
N116.jpg;SOFT;
N116.jpg;3.30;
N116.jpg;T;
N116.jpg;Z;
N116.jpg;XTAG;
N116.jpg;GE;
N116.jpg;GE;
N116.jpg;5.40;
N116.jpg;7;
N116.jpg;|;
N116.jpg;PARMESAN;
N116.jpg;CHELS;
N116.jpg;4.15;
N116.jpg;7;
N116.jpg;|;
N116.jpg;TOFFEE;
N116.jpg;5.45;
N116.jpg;7;
N116.jpg;2;
N116.jpg;EGG;
N116.jpg;TARY;
N116.jpg;5.10;
N116.jpg;T;
N116.jpg;|;
N116.jpg;3.10;
N116.jpg;7;
N116.jpg;8;
N116.jpg;“TOTAL;
N116.jpg;26.50;
N116.jpg;CASH;
N116.jpg;50.00;
N116.jpg;CHANGE.;
N116.jpg;23.50;
N116.jpg;GST;
N116.jpg;Suminary;
N116.jpg;Tax;
N116.jpg;T:;
N116.jpg;GST;
N116.jpg;26;
N116.jpg;50;
N116.jpg;0.00;
N116.jpg;Z:;
N116.jpg;Zero;
N116.jpg;Rates;
N116.jpg;|;
N116.jpg;0.06;
N116.jpg;0;
N116.jpg;STO;
N116.jpg;widie.;
N116.jpg;lavender;
N116.jpg;.;
N116.jpg;My;
N116.jpg;THANK;
N116.jpg;YOu.;
N116.jpg;1.;
N116.jpg;All;
N116.jpg;sales;
N116.jpg;are;
N116.jpg;final.;
N116.jpg;Goocls;
N116.jpg;sold;
N116.jpg;are;
N116.jpg;not;
N116.jpg;refundayle;
N116.jpg;nor;
N116.jpg;exchangeable;
N116.jpg;2;
N116.jpg;Our;
N116.jpg;predusts;
N116.jpg;no;
N116.jpg;added;
N116.jpg;preservatives,;
N116.jpg;alease;
N116.jpg;consume;
N116.jpg;within;
N116.jpg;a;
N116.jpg;day;
N116.jpg;or;
N116.jpg;agcerding;
N116.jpg;to;
N116.jpg;recommendations;
N116.jpg;on;
N116.jpg;packaging,;
N116.jpg;For;
N116.jpg;please;
N116.jpg;retain;
N116.jpg;this;
N116.jpg;Tax;
N116.jpg;Geak;
N116.jpg;store;
N116.jpg;manager;
N116.jpg;assistance;
N116.jpg;CR;
N116.jpg;drop;
N116.jpg;us;
N116.jpg;an;
N116.jpg;email.;
N116.jpg;4;
N116.jpg;Tax;
N116.jpg;Invoige;
N116.jpg;can;
N116.jpg;only;
N116.jpg;be;
N116.jpg;issued;
N116.jpg;on;
N116.jpg;the;
N116.jpg;purchase;
N116.jpg;date.;
N116.jpg;Amencment;
N116.jpg;is;
N116.jpg;not;
N116.jpg;allowed;
N116.jpg;issued.;
N116.jpg;La;
N116.jpg;LEE;
N116.jpg;FING;
N116.jpg;TING;
N116.jpg;20;
N117.jpg;PASIR;
N117.jpg;EMAS;
N117.jpg;HARDWARE;
N117.jpg;SDN;
N117.jpg;BHD;
N117.jpg;(801222-M);
N117.jpg;(GST;
N117.jpg;ID;
N117.jpg;No;
N117.jpg;:;
N117.jpg;000144596992);
N117.jpg;NO;
N117.jpg;69,JALAN;
N117.jpg;PENGKALAN;
N117.jpg;5;
N117.jpg;TAMAN;
N117.jpg;PASIR;
N117.jpg;EMAS,;
N117.jpg;KG;
N117.jpg;PASIR;
N117.jpg;PUTIH,;
N117.jpg;81700;
N117.jpg;PASIR;
N117.jpg;GUDANG,;
N117.jpg;JOHOR.;
N117.jpg;Tel/Fax:;
N117.jpg;07-271;
N117.jpg;2406;
N117.jpg;Tax;
N117.jpg;Invoice;
N117.jpg;Bill;
N117.jpg;No;
N117.jpg;POS/53796;
N117.jpg;Date;
N117.jpg;23/06/2018;
N117.jpg;12:46:33;
N117.jpg;PM;
N117.jpg;Cashier;
N117.jpg;:;
N117.jpg;ash;
N117.jpg;Payment;
N117.jpg;:;
N117.jpg;Cash;
N117.jpg;Item;
N117.jpg;Amount;
N117.jpg;PLUG;
N117.jpg;TOP;
N117.jpg;13A(BIASA-MK);
N117.jpg;@8.00;
N117.jpg;WAAN34;
N117.jpg;3;
N117.jpg;8.00;
N117.jpg;24.00;
N117.jpg;SRO;
N117.jpg;UMS;
N117.jpg;13A;
N117.jpg;PLUG(SINGLE);
N117.jpg;@4.00;
N117.jpg;3;
N117.jpg;4;
N117.jpg;12.00;
N117.jpg;SRO;
N117.jpg;GST;
N117.jpg;-6%;
N117.jpg;:;
N117.jpg;0.00;
N117.jpg;Net;
N117.jpg;Amt:;
N117.jpg;36.00;
N117.jpg;Received;
N117.jpg;36.00;
N117.jpg;Change;
N117.jpg;:;
N117.jpg;-;
N117.jpg;Q.00;
N117.jpg;Round;
N117.jpg;Adj.;
N117.jpg;0.00;
N117.jpg;GST;
N117.jpg;Summary;
N117.jpg;Amount((RM);
N117.jpg; Tax(RM);
N117.jpg;SRO;
N117.jpg;@;
N117.jpg;0%;
N117.jpg;36.00;
N117.jpg;0.00;
N117.jpg;THANK;
N117.jpg;YOU;
N117.jpg;PLEASE;
N117.jpg;COME;
N117.jpg;AGAIN;
N118.jpg; ;
N118.jpg; ;
N118.jpg;RESTORAN;
N118.jpg;DE;
N118.jpg;COFFEE;
N118.jpg;O;
N118.jpg;NO;
N118.jpg;33;
N118.jpg;59;
N118.jpg;G;
N118.jpg;F.;
N118.jpg;JALAN;
N118.jpg;TEMENGGUNG;
N118.jpg;3/9,;
N118.jpg;BANDAR;
N118.jpg;MAHKOTA;
N118.jpg;CHERAS,;
N118.jpg;43200;
N118.jpg;CHERAS,;
N118.jpg;SELANGOR;
N118.jpg;GST;
N118.jpg;NO.;
